1.535343378782272339e-02,1.749927178025245667e-02,1.824678853154182434e-02,2.101658657193183899e-02,9.520028834231197834e-05,1.232188567519187927e-02,1.850449480116367340e-02,6.230397149920463562e-03,2.047808468341827393e-02,4.847779870033264160e-02,2.443784289062023163e-02,1.894893497228622437e-02,3.266365081071853638e-02,1.762366481125354767e-02,2.486266568303108215e-02,1.682081073522567749e-02,1.896196044981479645e-02,3.177419304847717285e-03,2.845663577318191528e-02,4.865539446473121643e-02,4.215628653764724731e-02,4.007253050804138184e-02,3.353663906455039978e-02,1.634784787893295288e-02,1.752646639943122864e-02,1.360004674643278122e-02,4.613196849822998047e-02,1.268684025853872299e-02,6.873523350805044174e-03,8.181195706129074097e-03,1.833805814385414124e-02,1.890697143971920013e-02,1.739587076008319855e-02,1.824558898806571960e-02,3.107672184705734253e-02,1.384656224399805069e-02,9.378544054925441742e-03,1.164899393916130066e-02,6.177090108394622803e-03,1.486860215663909912e-02,1.807336136698722839e-02,9.470314718782901764e-03,1.535343378782272339e-02,1.760762371122837067e-02,1.812503300607204437e-02,2.101658657193183899e-02,9.520028834231197834e-05,1.232188567519187927e-02,1.850449480116367340e-02,6.230397149920463562e-03,2.069621719419956207e-02,4.847779870033264160e-02,2.443784289062023163e-02,1.894893497228622437e-02,3.263790532946586609e-02,1.762366481125354767e-02,2.486266568303108215e-02,1.682081073522567749e-02,1.896196044981479645e-02,3.177419304847717285e-03,2.863124012947082520e-02,4.865539446473121643e-02,4.215628653764724731e-02,4.007253050804138184e-02,3.353663906455039978e-02,1.642184704542160034e-02,1.758595928549766541e-02,1.360004674643278122e-02,4.613196849822998047e-02,1.278257928788661957e-02,6.873523350805044174e-03,8.181195706129074097e-03,1.832375489175319672e-02,1.890697143971920013e-02,1.739587076008319855e-02,1.824558898806571960e-02,3.107487037777900696e-02,1.384656224399805069e-02,9.378544054925441742e-03,1.164899393916130066e-02,6.177090108394622803e-03,1.486860215663909912e-02,1.807336136698722839e-02,9.486389346420764923e-03
8.950640447437763214e-03,1.558652962557971478e-03,1.649330370128154755e-02,1.389369741082191467e-02,1.128151919692754745e-02,1.962742954492568970e-02,1.454495918005704880e-02,9.559238329529762268e-03,-1.467199414037168026e-03,1.425966620445251465e-02,1.194650400429964066e-02,2.320223860442638397e-02,1.524215098470449448e-02,3.064867295324802399e-02,3.688183799386024475e-02,2.074387483298778534e-02,2.220492437481880188e-02,2.333412319421768188e-02,4.288648813962936401e-02,1.693501323461532593e-02,-1.012480002827942371e-03,2.364870160818099976e-02,3.936100285500288010e-03,2.216276526451110840e-02,6.326774135231971741e-03,3.078863583505153656e-02,2.334662526845932007e-02,2.635264396667480469e-02,2.839467115700244904e-02,-3.080914029851555824e-03,3.131882054731249809e-03,2.020617248490452766e-03,-1.504770666360855103e-02,1.168381143361330032e-02,-9.096276015043258667e-03,-2.637694706209003925e-04,1.366795692592859268e-02,1.773591712117195129e-02,2.719389647245407104e-02,3.903841366991400719e-03,2.165709435939788818e-02,1.265045441687107086e-02,8.950640447437763214e-03,1.608960912562906742e-03,1.647730357944965363e-02,1.389369741082191467e-02,1.128151919692754745e-02,1.962742954492568970e-02,1.454495918005704880e-02,9.559238329529762268e-03,-1.509500667452812195e-03,1.425966620445251465e-02,1.194650400429964066e-02,2.320223860442638397e-02,1.525582745671272278e-02,3.064867295324802399e-02,3.688183799386024475e-02,2.074387483298778534e-02,2.220492437481880188e-02,2.333412319421768188e-02,4.278570786118507385e-02,1.693501323461532593e-02,-1.012480002827942371e-03,2.364870160818099976e-02,3.936100285500288010e-03,2.204992994666099548e-02,6.275445688515901566e-03,3.078863583505153656e-02,2.334662526845932007e-02,2.639880590140819550e-02,2.839467115700244904e-02,-3.080914029851555824e-03,3.133296966552734375e-03,2.020617248490452766e-03,-1.504770666360855103e-02,1.168381143361330032e-02,-9.155751205980777740e-03,-2.637694706209003925e-04,1.366795692592859268e-02,1.773591712117195129e-02,2.719389647245407104e-02,3.903841366991400719e-03,2.165709435939788818e-02,1.261664275079965591e-02
-2.088703960180282593e-02,2.996518742293119431e-03,-2.209654450416564941e-02,6.618464831262826920e-03,-7.225457811728119850e-04,-7.995622232556343079e-03,-1.853115856647491455e-02,-1.774056814610958099e-02,-1.678637042641639709e-02,-1.343650650233030319e-02,-3.327147802338004112e-03,-2.054227702319622040e-02,1.166084408760070801e-02,-8.595424704253673553e-03,-2.096707187592983246e-02,1.295148674398660660e-02,-5.762291839346289635e-04,-1.250499207526445389e-02,-1.276383548974990845e-02,-6.373568437993526459e-03,2.410067059099674225e-02,7.184585556387901306e-03,-1.686306437477469444e-03,1.015628222376108170e-02,-2.498624473810195923e-02,-2.673202380537986755e-02,-2.082085981965065002e-02,-8.916506543755531311e-03,-2.830858575180172920e-03,2.630364848300814629e-03,2.227043733000755310e-03,-4.501504357904195786e-03,1.707629859447479248e-02,-8.737978525459766388e-03,-6.402071565389633179e-03,-1.192196924239397049e-02,2.161229029297828674e-03,1.280775852501392365e-02,1.234749890863895416e-02,-1.007631071843206882e-03,-6.110394373536109924e-03,-1.083414256572723389e-02,-2.088703960180282593e-02,2.951691159978508949e-03,-2.219822257757186890e-02,6.618464831262826920e-03,-7.225457811728119850e-04,-7.995622232556343079e-03,-1.853115856647491455e-02,-1.774056814610958099e-02,-1.694494672119617462e-02,-1.343650650233030319e-02,-3.327147802338004112e-03,-2.054227702319622040e-02,1.164120715111494064e-02,-8.595424704253673553e-03,-2.096707187592983246e-02,1.295148674398660660e-02,-5.762291839346289635e-04,-1.250499207526445389e-02,-1.297269109636545181e-02,-6.373568437993526459e-03,2.410067059099674225e-02,7.184585556387901306e-03,-1.686306437477469444e-03,1.018603704869747162e-02,-2.494130097329616547e-02,-2.673202380537986755e-02,-2.082085981965065002e-02,-9.103949181735515594e-03,-2.830858575180172920e-03,2.630364848300814629e-03,2.251344034448266029e-03,-4.501504357904195786e-03,1.707629859447479248e-02,-8.737978525459766388e-03,-6.425029598176479340e-03,-1.192196924239397049e-02,2.161229029297828674e-03,1.280775852501392365e-02,1.234749890863895416e-02,-1.007631071843206882e-03,-6.110394373536109924e-03,-1.081881858408451080e-02
8.190101361833512783e-04,-2.195682143792510033e-03,-1.735027134418487549e-02,8.070802316069602966e-03,-3.872413188219070435e-03,-1.414661202579736710e-02,-1.783124054782092571e-03,1.011280182865448296e-04,-1.400472014211118221e-03,1.570336148142814636e-02,-6.039695348590612411e-03,3.082987619563937187e-03,3.604562720283865929e-03,-4.936790093779563904e-03,-1.453202869743108749e-02,2.001837641000747681e-02,1.070714276283979416e-02,-1.352202240377664566e-02,9.660208597779273987e-03,1.372365280985832214e-02,1.455585006624460220e-02,2.407843433320522308e-02,1.553163863718509674e-02,-5.444877315312623978e-03,4.635623656213283539e-03,2.077062614262104034e-03,5.910157226026058197e-03,-3.608274972066283226e-03,1.335138920694589615e-03,1.317289285361766815e-02,-2.223782939836382866e-03,-2.164900489151477814e-02,1.535338349640369415e-02,6.833802326582372189e-04,3.106005024164915085e-03,1.697320491075515747e-02,-2.945087850093841553e-02,2.537013031542301178e-02,1.051007304340600967e-02,-1.824237406253814697e-02,-1.958162337541580200e-02,-1.500210072845220566e-02,8.190101361833512783e-04,-2.111657988280057907e-03,-1.746594160795211792e-02,8.070802316069602966e-03,-3.872413188219070435e-03,-1.414661202579736710e-02,-1.783124054782092571e-03,1.011280182865448296e-04,-9.739490924403071404e-04,1.570336148142814636e-02,-6.039695348590612411e-03,3.082987619563937187e-03,3.634554799646139145e-03,-4.936790093779563904e-03,-1.453202869743108749e-02,2.001837641000747681e-02,1.070714276283979416e-02,-1.352202240377664566e-02,9.810093790292739868e-03,1.372365280985832214e-02,1.455585006624460220e-02,2.407843433320522308e-02,1.553163863718509674e-02,-5.515785422176122665e-03,4.704076796770095825e-03,2.077062614262104034e-03,5.910157226026058197e-03,-3.715019905939698219e-03,1.335138920694589615e-03,1.317289285361766815e-02,-2.261125249788165092e-03,-2.164900489151477814e-02,1.535338349640369415e-02,6.833802326582372189e-04,3.214181866496801376e-03,1.697320491075515747e-02,-2.945087850093841553e-02,2.537013031542301178e-02,1.051007304340600967e-02,-1.824237406253814697e-02,-1.958162337541580200e-02,-1.500736549496650696e-02
1.997140701860189438e-03,-7.425939664244651794e-03,2.673075534403324127e-03,-7.732262369245290756e-03,-9.845568798482418060e-03,-6.170895881950855255e-03,-1.483159256167709827e-03,-1.000308338552713394e-02,-9.666632860898971558e-03,-1.809685863554477692e-02,6.694161333143711090e-03,5.576701834797859192e-03,-3.189290408045053482e-03,3.540963307023048401e-02,-1.045694481581449509e-02,-1.041224342770874500e-03,1.389650348573923111e-02,1.697608642280101776e-02,3.624257631599903107e-03,-8.454399183392524719e-03,6.137849297374486923e-03,-8.208556682802736759e-04,2.878938103094696999e-03,1.024218462407588959e-02,5.812075920403003693e-03,3.728311043232679367e-03,8.628027862869203091e-04,1.627196371555328369e-02,1.397219137288630009e-03,-1.109193824231624603e-02,2.381599880754947662e-02,-1.371016539633274078e-02,-8.781302720308303833e-03,-5.603054538369178772e-03,1.405788119882345200e-02,-4.420652985572814941e-03,-3.416989231482148170e-03,1.164728892035782337e-03,-1.034303475171327591e-02,-9.987966157495975494e-03,5.311144515872001648e-03,4.814820364117622375e-03,1.997140701860189438e-03,-7.322177756577730179e-03,2.837391570210456848e-03,-7.732262369245290756e-03,-9.845568798482418060e-03,-6.170895881950855255e-03,-1.483159256167709827e-03,-1.000308338552713394e-02,-9.962704032659530640e-03,-1.809685863554477692e-02,6.694161333143711090e-03,5.576701834797859192e-03,-3.156149061396718025e-03,3.540963307023048401e-02,-1.045694481581449509e-02,-1.041224342770874500e-03,1.389650348573923111e-02,1.697608642280101776e-02,3.454684047028422356e-03,-8.454399183392524719e-03,6.137849297374486923e-03,-8.208556682802736759e-04,2.878938103094696999e-03,1.033796835690736771e-02,5.814065225422382355e-03,3.728311043232679367e-03,8.628027862869203091e-04,1.630241982638835907e-02,1.397219137288630009e-03,-1.109193824231624603e-02,2.382740378379821777e-02,-1.371016539633274078e-02,-8.781302720308303833e-03,-5.603054538369178772e-03,1.401703339070081711e-02,-4.420652985572814941e-03,-3.416989231482148170e-03,1.164728892035782337e-03,-1.034303475171327591e-02,-9.987966157495975494e-03,5.311144515872001648e-03,4.899388644844293594e-03
6.379570811986923218e-03,-5.116088315844535828e-03,1.108123268932104111e-02,1.339265797287225723e-02,-1.198619883507490158e-02,-8.426922373473644257e-03,5.839314311742782593e-03,1.503774709999561310e-02,1.554025453515350819e-03,2.478345111012458801e-02,-1.227207574993371964e-02,-1.160111930221319199e-02,1.680191257037222385e-03,1.069863233715295792e-02,6.591265555471181870e-03,2.431762637570500374e-03,-1.074734423309564590e-02,1.238346006721258163e-02,1.475230697542428970e-02,1.634517125785350800e-02,-1.387810218147933483e-03,-2.272880636155605316e-03,-1.355693954974412918e-02,7.737805601209402084e-03,-3.987238276749849319e-03,-6.598493084311485291e-03,-9.730544406920671463e-04,1.381132565438747406e-02,1.857440569438040257e-03,-3.990116063505411148e-03,1.231884490698575974e-02,-4.599434323608875275e-03,-1.836848445236682892e-02,4.740535747259855270e-03,1.876607164740562439e-02,1.174133270978927612e-03,2.737887436524033546e-03,1.400060392916202545e-02,4.718842683359980583e-04,1.129480265080928802e-02,1.634594984352588654e-02,8.680059574544429779e-03,6.379570811986923218e-03,-5.142722278833389282e-03,1.100024767220020294e-02,1.339265797287225723e-02,-1.198619883507490158e-02,-8.426922373473644257e-03,5.839314311742782593e-03,1.503774709999561310e-02,1.753590069711208344e-03,2.478345111012458801e-02,-1.227207574993371964e-02,-1.160111930221319199e-02,1.627077930606901646e-03,1.069863233715295792e-02,6.591265555471181870e-03,2.431762637570500374e-03,-1.074734423309564590e-02,1.238346006721258163e-02,1.470506936311721802e-02,1.634517125785350800e-02,-1.387810218147933483e-03,-2.272880636155605316e-03,-1.355693954974412918e-02,7.702282164245843887e-03,-3.991946112364530563e-03,-6.598493084311485291e-03,-9.730544406920671463e-04,1.366915553808212280e-02,1.857440569438040257e-03,-3.990116063505411148e-03,1.236364431679248810e-02,-4.599434323608875275e-03,-1.836848445236682892e-02,4.740535747259855270e-03,1.871160790324211121e-02,1.174133270978927612e-03,2.737887436524033546e-03,1.400060392916202545e-02,4.718842683359980583e-04,1.129480265080928802e-02,1.634594984352588654e-02,8.683105930685997009e-03
1.829938217997550964e-02,1.734042912721633911e-02,2.027714066207408905e-02,3.268945962190628052e-02,1.020455639809370041e-02,1.144601590931415558e-02,2.855664677917957306e-02,1.882699504494667053e-02,2.824740856885910034e-02,2.478345111012458801e-02,2.427837811410427094e-02,2.910155989229679108e-02,2.457082644104957581e-02,1.308587472885847092e-02,2.168503217399120331e-02,3.243245556950569153e-02,2.578290551900863647e-02,3.157270699739456177e-02,2.867160551249980927e-02,2.106390707194805145e-02,2.232427336275577545e-02,3.499631956219673157e-02,2.558465115725994110e-02,3.721547126770019531e-02,3.823470324277877808e-02,2.722609788179397583e-02,3.180593252182006836e-02,4.341836273670196533e-02,2.614322863519191742e-02,3.267292305827140808e-02,3.638917580246925354e-02,2.569676749408245087e-02,3.759842365980148315e-02,3.426189720630645752e-02,3.299734368920326233e-02,4.739885777235031128e-02,3.317850083112716675e-02,3.997056558728218079e-02,5.291785299777984619e-02,3.616470471024513245e-02,2.419664524495601654e-02,2.681768871843814850e-02,1.829938217997550964e-02,1.730335876345634460e-02,2.035276405513286591e-02,3.268945962190628052e-02,1.020455639809370041e-02,1.144601590931415558e-02,2.855664677917957306e-02,1.882699504494667053e-02,2.821160294115543365e-02,2.478345111012458801e-02,2.427837811410427094e-02,2.910155989229679108e-02,2.454487420618534088e-02,1.308587472885847092e-02,2.168503217399120331e-02,3.243245556950569153e-02,2.578290551900863647e-02,3.157270699739456177e-02,2.868495695292949677e-02,2.106390707194805145e-02,2.232427336275577545e-02,3.499631956219673157e-02,2.558465115725994110e-02,3.730916976928710938e-02,3.827453777194023132e-02,2.722609788179397583e-02,3.180593252182006836e-02,4.340254887938499451e-02,2.614322863519191742e-02,3.267292305827140808e-02,3.633450716733932495e-02,2.569676749408245087e-02,3.759842365980148315e-02,3.426189720630645752e-02,3.299538046121597290e-02,4.739885777235031128e-02,3.317850083112716675e-02,3.997056558728218079e-02,5.291785299777984619e-02,3.616470471024513245e-02,2.419664524495601654e-02,2.690360322594642639e-02
-1.478282269090414047e-02,-8.729780092835426331e-03,9.550230461172759533e-04,-2.327803708612918854e-02,-1.888009160757064819e-02,-4.130518529564142227e-03,-1.671803742647171021e-02,-7.273764815181493759e-03,-1.574445888400077820e-02,-2.793678827583789825e-02,-8.664204739034175873e-03,-2.515112236142158508e-02,7.581209298223257065e-03,-1.801590248942375183e-02,1.513406750746071339e-04,1.405316963791847229e-02,-5.846045911312103271e-03,-5.478529725223779678e-03,-1.353638339787721634e-02,-2.666085027158260345e-02,-3.007612656801939011e-03,-1.830390654504299164e-02,-8.982553146779537201e-03,-2.074868232011795044e-02,-3.692456334829330444e-02,-2.761615626513957977e-02,-2.298580110073089600e-02,-2.606160007417201996e-02,-1.481979340314865112e-02,-6.780928000807762146e-03,-2.101507503539323807e-03,1.820187643170356750e-02,-4.385440843179821968e-04,-1.878963969647884369e-02,-9.262996725738048553e-03,-2.024435810744762421e-02,-7.508123293519020081e-03,2.023066952824592590e-02,-3.979696484748274088e-04,-9.214532561600208282e-03,-1.784132048487663269e-02,-1.467070356011390686e-02,-1.478282269090414047e-02,-8.684751577675342560e-03,8.996607502922415733e-04,-2.327803708612918854e-02,-1.888009160757064819e-02,-4.130518529564142227e-03,-1.671803742647171021e-02,-7.273764815181493759e-03,-1.594289578497409821e-02,-2.793678827583789825e-02,-8.664204739034175873e-03,-2.515112236142158508e-02,7.455156184732913971e-03,-1.801590248942375183e-02,1.513406750746071339e-04,1.405316963791847229e-02,-5.846045911312103271e-03,-5.478529725223779678e-03,-1.350986305624246597e-02,-2.666085027158260345e-02,-3.007612656801939011e-03,-1.830390654504299164e-02,-8.982553146779537201e-03,-2.071557193994522095e-02,-3.696394711732864380e-02,-2.761615626513957977e-02,-2.298580110073089600e-02,-2.624001540243625641e-02,-1.481979340314865112e-02,-6.780928000807762146e-03,-2.119295531883835793e-03,1.820187643170356750e-02,-4.385440843179821968e-04,-1.878963969647884369e-02,-9.315793402493000031e-03,-2.024435810744762421e-02,-7.508123293519020081e-03,2.023066952824592590e-02,-3.979696484748274088e-04,-9.214532561600208282e-03,-1.784132048487663269e-02,-1.466310117393732071e-02
2.959218434989452362e-02,2.309850975871086121e-02,2.834580838680267334e-02,4.688107222318649292e-02,3.345233201980590820e-02,2.238774485886096954e-02,4.570130258798599243e-02,3.458019718527793884e-02,-2.601565560325980186e-03,-8.649513125419616699e-03,-3.102901624515652657e-03,7.729690521955490112e-03,-1.333522051572799683e-02,3.347549354657530785e-03,1.100870966911315918e-02,3.001412935554981232e-02,8.877949789166450500e-03,1.581193879246711731e-02,6.764832884073257446e-03,5.728019401431083679e-03,1.604060060344636440e-03,4.008595831692218781e-03,2.248630300164222717e-02,2.254932420328259468e-03,8.308695629239082336e-03,-7.645151112228631973e-03,-6.017067935317754745e-03,1.057677622884511948e-02,6.476209964603185654e-03,-2.852397970855236053e-03,1.501216553151607513e-02,3.170312568545341492e-02,-2.196715027093887329e-02,1.358798798173666000e-02,-3.877921262755990028e-03,-1.550184376537799835e-02,1.148029137402772903e-02,1.750416308641433716e-02,1.314260344952344894e-02,-2.758692251518368721e-03,-3.712644800543785095e-03,3.038339549675583839e-03,2.959218434989452362e-02,2.322989143431186676e-02,2.836732566356658936e-02,4.688107222318649292e-02,3.345233201980590820e-02,2.238774485886096954e-02,4.570130258798599243e-02,3.458019718527793884e-02,-2.546880859881639481e-03,-8.649513125419616699e-03,-3.102901624515652657e-03,7.729690521955490112e-03,-1.337542757391929626e-02,3.347549354657530785e-03,1.100870966911315918e-02,3.001412935554981232e-02,8.877949789166450500e-03,1.581193879246711731e-02,6.936226505786180496e-03,5.728019401431083679e-03,1.604060060344636440e-03,4.008595831692218781e-03,2.248630300164222717e-02,2.214571228250861168e-03,8.351659402251243591e-03,-7.645151112228631973e-03,-6.017067935317754745e-03,1.055952254682779312e-02,6.476209964603185654e-03,-2.852397970855236053e-03,1.501113362610340118e-02,3.170312568545341492e-02,-2.196715027093887329e-02,1.358798798173666000e-02,-3.901029936969280243e-03,-1.550184376537799835e-02,1.148029137402772903e-02,1.750416308641433716e-02,1.314260344952344894e-02,-2.758692251518368721e-03,-3.712644800543785095e-03,3.139816224575042725e-03
-2.246617525815963745e-02,-2.284700796008110046e-02,-3.667815402150154114e-02,-3.152487799525260925e-02,-3.938227519392967224e-02,-1.828708499670028687e-02,-2.034427784383296967e-02,-2.041688933968544006e-02,-1.577018387615680695e-02,-1.495618652552366257e-02,-1.082361210137605667e-02,-2.164840139448642731e-02,-6.062974222004413605e-03,-1.000883523374795914e-02,-1.184632908552885056e-02,-1.406660396605730057e-02,-2.937428839504718781e-02,-1.449427753686904907e-02,2.371386392042040825e-03,-2.012016065418720245e-02,-2.387530729174613953e-02,-3.110186755657196045e-02,-2.664846368134021759e-02,-1.130605023354291916e-02,-1.721898466348648071e-02,-1.969796419143676758e-02,-3.651000559329986572e-02,-2.014813013374805450e-02,-2.451424300670623779e-02,-2.403793670237064362e-02,-3.391106054186820984e-02,-3.138975054025650024e-02,-3.998827189207077026e-02,-2.150989137589931488e-02,-1.547167263925075531e-02,-7.908567786216735840e-03,-1.595476083457469940e-02,-8.745265193283557892e-03,-9.400936774909496307e-03,-9.501236490905284882e-03,-1.481190510094165802e-02,-9.922799654304981232e-03,-2.246617525815963745e-02,-2.281979657709598541e-02,-3.669824823737144470e-02,-3.152487799525260925e-02,-3.938227519392967224e-02,-1.828708499670028687e-02,-2.034427784383296967e-02,-2.041688933968544006e-02,-1.622552610933780670e-02,-1.495618652552366257e-02,-1.082361210137605667e-02,-2.164840139448642731e-02,-6.156152114272117615e-03,-1.000883523374795914e-02,-1.184632908552885056e-02,-1.406660396605730057e-02,-2.937428839504718781e-02,-1.449427753686904907e-02,2.506240736693143845e-03,-2.012016065418720245e-02,-2.387530729174613953e-02,-3.110186755657196045e-02,-2.664846368134021759e-02,-1.107120513916015625e-02,-1.731849275529384613e-02,-1.969796419143676758e-02,-3.651000559329986572e-02,-2.025893330574035645e-02,-2.451424300670623779e-02,-2.403793670237064362e-02,-3.390872851014137268e-02,-3.138975054025650024e-02,-3.998827189207077026e-02,-2.150989137589931488e-02,-1.551076117902994156e-02,-7.908567786216735840e-03,-1.595476083457469940e-02,-8.745265193283557892e-03,-9.400936774909496307e-03,-9.501236490905284882e-03,-1.481190510094165802e-02,-9.894405491650104523e-03
9.746843017637729645e-03,-5.731607321649789810e-03,-1.611096598207950592e-02,-2.507907152175903320e-02,-1.630069874227046967e-02,-2.230812050402164459e-02,-7.679098285734653473e-03,-7.035280577838420868e-03,-1.597599498927593231e-02,-5.777950398623943329e-03,-9.248906746506690979e-03,-3.131380677223205566e-02,-4.682941734790802002e-02,-3.727614879608154297e-02,-3.087225183844566345e-02,-1.841959357261657715e-02,-1.116946525871753693e-02,-3.221234679222106934e-02,-3.530880436301231384e-02,-8.474060334265232086e-03,-7.138730026781558990e-03,-9.198955260217189789e-03,-1.064475812017917633e-02,-1.431262772530317307e-02,-7.687047123908996582e-03,-9.467050549574196339e-04,1.263717887923121452e-03,-1.953958533704280853e-02,-2.346798405051231384e-02,-8.427539840340614319e-03,-1.036080764606595039e-03,-1.048501208424568176e-02,-1.967456378042697906e-02,1.817302108975127339e-04,-6.412074435502290726e-03,-2.528902515769004822e-02,-3.090491704642772675e-02,-3.568995371460914612e-02,-2.497562207281589508e-02,-2.572334744036197662e-02,-1.911109662614762783e-03,2.893353253602981567e-02,9.746843017637729645e-03,-5.790936760604381561e-03,-1.622684858739376068e-02,-2.507907152175903320e-02,-1.630069874227046967e-02,-2.230812050402164459e-02,-7.679098285734653473e-03,-7.035280577838420868e-03,-1.634114794433116913e-02,-5.777950398623943329e-03,-9.248906746506690979e-03,-3.131380677223205566e-02,-4.691034182906150818e-02,-3.727614879608154297e-02,-3.087225183844566345e-02,-1.841959357261657715e-02,-1.116946525871753693e-02,-3.221234679222106934e-02,-3.526530787348747253e-02,-8.474060334265232086e-03,-7.138730026781558990e-03,-9.198955260217189789e-03,-1.064475812017917633e-02,-1.426837872713804245e-02,-7.642870768904685974e-03,-9.467050549574196339e-04,1.263717887923121452e-03,-1.958407647907733917e-02,-2.346798405051231384e-02,-8.427539840340614319e-03,-1.060462906025350094e-03,-1.048501208424568176e-02,-1.967456378042697906e-02,1.817302108975127339e-04,-6.425029598176479340e-03,-2.528902515769004822e-02,-3.090491704642772675e-02,-3.568995371460914612e-02,-2.497562207281589508e-02,-2.572334744036197662e-02,-1.911109662614762783e-03,2.894368767738342285e-02
